url,label
//avatars.mds.yandex.net/get-realty-offers/14785354/add.7b5b629a00f7d53fc57cd06349a3a317.realty-api-vos/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10159823/add.1d6051017c901125e52d3a2c58d19ccb.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14332645/add.c502719be2b44018cede75f78d5be957.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12849436/add.68de27546aedc79d3fed902003e6c7f0.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11478854/351f545b-22e6-49ed-8b44-fc88f27c7d62/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15438525/4ad08a1c-108c-4624-8969-30d0a944aea2/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14098308/93d1b74d-14c0-4ca7-8f0f-0c1cb21a6a95/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14635834/0f218778-f9ca-4a4f-8139-7ef925eb870a/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14717586/da65b287-baf6-4efe-bdb7-a00550a71fb0/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15204576/bf1bfc3a-3b1f-4a5f-9b53-43b45b0d7171/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/c8ac1cb0-2c11-48d8-a077-d724da416a53/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14112972/96aca882-622e-47f0-8e7e-d71aaa7b7871/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14373170/f1b46a28-57a6-4b7e-acf6-fa7e00a38cfd/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13943257/e80e31c8-f79f-47aa-bc02-3f2a2734b271/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14363166/78cec426-0e1e-4fec-90cf-e13596e3b978/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/10501146/a948cfc2-7950-4c8a-bab2-fb776b476017/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14546183/add.977b55211fb0f05ca9894ef0beb21d4b.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14243267/e9efc8ce-4b52-4fd8-a161-25220310ff8f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14318429/cc28c8a4-b0e7-4484-a7e2-60a0402a22bd/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14243267/69285bad-d78e-4d16-a96b-33d7e510e176/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12726755/6987162d-0c8e-471c-a944-27fd0d1c6d0b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14518015/d2811a65-522b-4af5-b42e-ecd4f027ece3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10238482/79d8e497-2713-4051-940c-070486e970be/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/9897712/fc8973d7-14fb-450e-88cf-c6657331b90c/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/13745081/34aa398e-8e01-4b2c-93ec-5aad8b70f976/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13920606/22173543-1762-43bd-bdf0-9a30b36f6b88/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10246351/3c3f312c-6e32-4028-bfe9-9e0bf21b1df1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11488677/cee03754-6185-4664-b5f0-46f73911b519/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13888165/443e66ee-3106-44ee-8245-1e63996d1eac/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/8332981/b6dd503f-36fe-4c8c-912a-a09b35d304d5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14789826/7d1dab40-ead7-4eeb-8c4f-1de14a38da64/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15041931/7f84c850-d58e-48cb-902c-ff7ae1e9b9f9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15074023/6888375b-0870-45eb-89f0-0c1bc5df1711/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15210732/bf22c30d-b668-4771-9d7c-0ad7bb7b3aed/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14912514/b4a64efb-917e-4f0a-870d-10bf99695ae6/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10159823/6b1f26e4-09d1-4c19-96f7-8b9374aafcf7/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15099740/334c46c8-20b8-4d43-8062-2da3026efe99/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/9897712/1095f347-9910-4001-9a02-1d6b187944a7/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11484904/6f1fb8ca-5578-4c0c-a912-737a311b6022/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9888222/3f326fe5-884d-4b40-9fcb-6478b5c69a60/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13888165/edfa9d32-c1a4-4ec6-a3ec-340412139a81/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15074023/9dbcbebb-a548-41d2-a531-2ca589c9fb59/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15209291/c4f5fb6e-cd16-4685-bce8-e39931b49f58/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14235295/143e388c-d945-4783-9cc6-dc2bdb95beb1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15206320/8f619c35-5e07-49c8-903a-b4148910cbef/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10129302/327fd341-a183-44ae-8caf-9e25d8fca5d6/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12346532/7c57b0c5-fa55-4eb5-a51a-b909fe6d9245/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12738695/39f0fc72-650e-41c3-a1ec-48494a30c6a4/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11431992/a36b5cb4-69aa-40a1-b094-0f1cc62e5445/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10504983/14f1a3b2-2905-45e5-86c3-1914beef572a/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14819069/02020ff1-8463-48f9-8e7f-050594e64976/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/11904018/6a957792-b83b-4b1e-a76a-7b37f2d13063/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13100417/343dcb6f-17a7-433e-ac55-7051b5a48979/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15216618/30fa053f-e613-422a-aaae-d39882b3dc9c/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14785354/4103fc6a-4d82-4b7e-a8b8-d8d271606df4/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14819069/9676e1cc-0793-485a-b8e1-01ec996fb3a5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12346937/d748a693-bb65-4636-acdb-30703d021de3/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15028371/95cf4a71-0eed-4d34-8976-68940f06f7d6/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13457073/f197443e-a974-4b3b-8370-4389294ebb6a/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13816893/89c84440-1d87-4af1-8b36-9a13cc22c6cc/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13053830/3862face-ee11-44a6-bfda-b7d35ff238a4/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14112972/90315f81-4a3b-4e8e-be45-f024983f8bf5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13816893/a9deec1a-169f-45a9-b3bd-9bfd240d7f4d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11904018/8e3a0d4c-2447-442f-88f3-02c05f7931df/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11512705/d3a47a26-aa0b-4a77-8eda-52798b58c56f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13053830/1b86e59a-66fb-47d9-9138-8c73ebf1aff2/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/12346937/1f8a3e38-6324-4389-a4b3-7e5d20a3e4f8/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13813756/990d4f4a-5c30-4e04-94d8-d8121b2c293e/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13745081/cf0f111a-538e-47b2-a478-b0536af24683/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/10371723/f3eabef5-acb1-49b1-908d-1c6522341c58/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13457073/e92f1ea9-1599-4f28-b08a-81846f0a7c6e/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11402321/bfc6aed2-3c92-4a55-8904-34e573600fb7/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11904018/da44541d-9c3a-44d2-99f6-829390c8185a/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11390665/cc1aff9b-1473-4c85-8279-be267b1ee13d/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15204576/a1d7825f-004a-4550-8ea3-556a5a19fc07/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15204576/376d0135-4872-441b-80cf-61f09ad84361/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11478854/e43830d3-0765-4f37-ad45-6e20f1119ed0/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13053830/f9a50bfa-4fdc-4a96-91ad-bfc12672ec58/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/10246351/15ca36bb-e3fe-4029-9cc2-709e331a5a81/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12797795/c4e47022-2296-46b1-812d-bddc5b2a7f9f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12720821/649e04af-79ea-4543-a3c2-19b96fb49a19/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15106371/90741cd3-b66c-46cb-ba87-766166e0e9a4/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13814138/c5d03bb9-f19b-4969-8a31-08c6eeb8af36/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11508954/7e4dd4b9-bdb9-4f28-b2c3-518d7062f756/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13844304/50776b6a-cb6c-4500-83fd-05ccc7dd2b9f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15239606/396d24b7-5fad-45ae-9101-960377bd50ad/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15375780/e25b4a18-149f-4219-81b1-eea8a1fa04d9/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15438525/4fde7e0d-404e-4aa2-b1fb-db88f8088868/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14363166/559aa1b6-f8af-4c8f-bbf5-a5bdcbd31e51/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14819069/f2b3c87b-f810-4773-92b7-6980c8132800/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10159823/12b794f1-4391-4d59-99a4-e8422504d315/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13912669/28c27578-2543-4d35-9984-51669577ca27/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14216631/d450625d-5150-445e-b9e8-30fe1fcf6452/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15106371/126f5b52-81b7-4fba-b5ae-e59256aa6eeb/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11478854/5b82c39a-7048-446b-9897-447ff8dad4f2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13282824/fff64721-2360-4133-b02b-c836721b9f87/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14819069/096eef85-c344-4a3d-a853-3212dd83f04c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15106371/0a82cf48-e349-412a-b39a-50b17abc68d6/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13282824/19f655fc-b8b2-453e-8558-3d5daa2334ef/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15239606/6ec50475-c25b-4951-938d-dbb971fadc63/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12719313/d145c13a-7b58-4de2-bc48-c95a3993400a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14616892/a3dff2ff-3ea5-43c6-b0df-9498c9399133/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15210732/9c06971f-0314-4ea4-b41a-c7bebf5828e8/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14380634/b2696a65-65fc-4fb7-b93e-1138857953f9/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15063069/16318155-0ec0-42b1-828b-1e3a5337f09b/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15177150/684884d4-bfca-4984-982c-a24497623622/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13888165/1365b2fc-414c-428e-9b40-24ebfe72e1a1/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14804480/c47a3c10-de44-427a-90a0-736f6e0977a9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13283226/a10e99ca-d752-4c90-bfc4-160e0aa17d50/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15038303/bcad3c6f-6c75-4308-9876-02cb8059b4f6/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15177150/1378c7ef-cc82-44fc-b23f-883c2e871c09/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13888165/afee2714-a9fe-4729-93f3-92ab83913f85/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13209901/137e5d9e-a33c-4cad-b99d-8acdc48f9f0f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/add.43fd168f906ad12c4cb822efd0703119.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13282824/add.5dc1587a525df7a4d498f81d699f28b4.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15028371/add.1c4053fc4b36d5d961ec1fca541824e2.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/9897712/add.b535f40f4d8a4bc8263bfc2e128082d8.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15028371/add.c3c32d2094b84191a9abd4b27904f5fa.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11909646/add.c7c64da3eb700d69802c1f4e171920b7.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13745081/add.73245038fa89952f7713a5f15a0f5fde.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13231274/add.afc6161d8b1681084b5efb6327934119.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13580435/add.f55a025c47850c5caeb322319e18982f.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11402321/add.55b5d94fb5d2f540622c3d9ee4b375c6.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13580435/add.f7de9bde88f36dcc2ea90e02f50c49bf.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13732998/add.66e6f3705438c9ad0bcdeeced2d3a75e.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13231274/add.cd12725266cb31d8de2b948b52b9abc5.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15375780/add.1da5d36f848e9098349040bfcd9275e8.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14744021/add.4903364f75ca78968d0ca9174000f5e9.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13853239/add.87462f260feb289b54164cb536f8b942.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14293020/add.3a5ab5958eda41c3dc1c6e0f21cb3a3d.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14671802/add.ee1abc11b97f51dc18830a0c066e18a7.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13745223/add.61faeba49a29588324454fb3a5e769d2.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14717586/add.7147f678c0e1aa7deb20222f914cdc85.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15541712/add.00c10867b373d56f95255fb0627545a2.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11392589/add.ab682ae216ee0b3c8c08ffb8c73f2380.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11390665/add.7be860408699ab514ed307434f7295c3.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13745223/add.95fee6a0a867f1d5676ff1a7fddfda4f.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11431992/add.2d3a74a7e09c5f592d0f37810a6afa6d.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13282824/add.9bc7156560292ef9614acd8c5769dedc.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10246351/add.648a9c66615617b121dadd5153128a50.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13732998/add.4e5b4a8b916a13136e2030127d400ba3.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13813756/add.2a181becf88cecf8163a76957b961113.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14807254/add.512dafbf972bfa1f968342e2571c4dc8.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11909646/17179aa1-1cf7-4285-af1e-bd57d0407e64/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13293527/cd0bb2db-968e-4608-b58f-70d4be952783/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13865254/271f5f14-a884-46a3-aafa-4c63845f96dd/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13912669/b265b747-d0e9-47d1-af58-e26dbf2c1b89/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/9888222/e93bd145-4cb9-49ac-adad-df496c452307/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14216631/27d2584a-4d9b-4400-9bda-85dcc6d9b8c0/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14546183/56f166e2-d98b-4925-a0d4-f1e045e30076/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14789446/67b58cb4-bffc-4758-9491-ee70ccc52712/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12720821/4dde89ac-3496-49a1-a427-875ac2450915/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13920606/94b90fea-2407-452d-9acf-2aa71b241ab6/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14635834/2891bc99-58e3-477f-ad62-e40e45e87485/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14671802/a075f5ac-8164-493b-8573-6fa837ab36ba/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14546183/1106254b-8d5f-4842-89e9-337bcd8107f9/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/11478854/306e4788-2b7e-4fb1-b105-f17f01852b60/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/11484904/f3992096-48e5-4326-bd40-9307f5ba4ae5/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/11390665/b1e13ba3-4359-4204-a9f2-2faee71da7a3/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15375780/36797bbf-fefe-44e1-9380-a6c2298db3f6/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13053830/5b19a59f-9860-491b-875b-da50cd8b6c86/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10504983/0636fa36-6065-4907-a776-b04bba254842/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11508954/bf05a015-342b-4e52-b63c-9657e0467d63/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14819069/4a3a0fa9-389a-47b5-8775-343458a18d0a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14216631/05974d4d-fd97-4bab-9d02-917e8db2b161/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/4df4aea2-bcda-4453-9058-8879d4b2daaf/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11909646/685dad5d-f754-4c81-b017-1afd21ac0c7d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14896786/6a93b213-7db4-4ad5-987b-828f60deef24/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14918062/068c3bb5-8058-46d9-94a8-9deb75e6dfea/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12691177/cbba3a1d-03a8-4471-a955-49b4f3440dd1/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15206320/486f5ebf-3b8d-4630-b71b-34a7f2ae88ef/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14824781/afbfa589-52f4-48b9-a081-a29820dbe8a4/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15041931/094fba7f-a447-4cff-a2f0-f1582d43cdce/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15225177/a359b677-58c8-4d9c-be67-11b0443f0064/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14885322/2799757a-2c89-4031-aac0-7922b35d153d/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14333116/58f23ea1-9a50-4d16-9378-39751f1af9d0/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14789826/5f3e7295-7667-4709-8f5f-0e4aaf1e823c/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14566120/a4caafbc-6d57-43f9-a050-2d44a5bedd3d/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13945183/5cbed2ff-2bbc-4b3b-bee3-c6ba8bc317bd/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13945183/cbb44005-110a-4c9a-981f-4845d20e7545/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14202382/bf9d16ae-d739-46fc-8953-598b0d29d5cf/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15375780/b16c35a2-3e44-4e45-a579-c4c4ab3515c1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14789826/7b5e02be-4f05-4e2d-b8e3-0f6acd7887f8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/dd949fa9-e25f-4b9f-98a7-e79995836194/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15229691/0d1547da-a538-4320-a546-3d1ffdece7bf/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14293020/da49bf10-bf47-430a-8ce1-449c4103ca0c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14202382/6a5316e3-ba19-408e-9ed1-f6c5d8dc5dda/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15037245/6c5048d7-4288-43e1-9365-089bced8fcd8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14804480/de34328b-0eb8-4a15-b900-9fdb42ee0bb9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14807254/b7587075-34af-45d6-8892-0b8069f558cc/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13457073/9737b2da-2bae-49ed-aef0-9accf98711c5/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15389651/1d022be9-b871-47e4-baf5-7372a7ad9798/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14363166/35a25780-9aba-4eec-8492-f0f0b1fa6943/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/12719313/a4f802a6-f70e-46d9-bf93-b7e8df2aaaac/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15317712/c4cfa9f9-eb8b-4aa1-934e-aa7e6a714080/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14885322/e1e622e9-ef41-4f8c-ad75-ff265273cc99/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9888222/884a24d4-aec1-4be4-95fc-1ca28ffcc603/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11909646/74427a43-59ed-4268-a1c4-3cadcd4a5041/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14896786/c95a9a79-2354-4c39-9825-962cfee97e7a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/ca217aa8-6e3e-47b5-8333-a064e95ec92d/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15389651/920575e0-d500-477b-b229-db0239d19149/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15239606/7e62a741-7458-4a58-a56f-77849a9dfee1/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11392589/30c6e644-3542-4aab-9e22-2cf21b3555b5/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14804480/1301faf0-0410-4487-a6e0-6ea5807c3513/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15317712/1992d76d-1fde-40c1-80a1-90e0c644311b/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14767060/757a0f6e-a4af-410c-8d0c-6ee7411d4daa/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14021747/f9268684-8e41-4999-b7b7-cefd8ded8b36/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14635834/b8b0bb50-c473-401a-9e8a-b84a202fdfd3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15438525/f4be93c8-cba2-40d7-8d20-5da7044f1348/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15204576/367d03c9-9744-4142-a7c6-0b4d851a7a72/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14363166/eba8aa0d-c6d1-4e6d-98cc-3c02a7b7e13a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15204576/f62a5b50-fc1a-43dc-8a0b-8184f0229dae/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15165363/6ac18ecd-336f-4568-be00-1380077c9e55/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15204576/cf897dff-fac4-4ab3-bd17-dd433197216a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15317712/6f0766c1-30a6-489f-8293-46d96c76075e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15204576/f533fae7-a6a3-4684-b2cb-3225312ef6c8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15174711/51c6aaec-2a56-4129-9555-2621bd5b674a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13943257/6b4fce34-3c23-4b06-add8-ac3c2f3fb230/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15165363/72958ab9-79ac-4580-922e-1c2ed17c0521/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14363166/e4260239-6934-447e-a968-143e3a48e51c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14363166/250b3d8b-7f34-4dcc-b462-57f4bd6b1fde/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/9b58cde3-641a-436f-90d4-7ef56e0fadab/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/851e92eb-9287-4719-8a3e-da32c2059ca2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15375780/7d688ff5-061f-4372-9b1b-60bc9fb7bcee/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15165363/335844d2-450e-41c2-b14b-cb076bf62bd0/large_1242,0
//avatars.mds.yandex.net/get-verba/787013/2a000001609328724d2b70ff07c67d100084/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1030388/2a0000016091546da59cf19bc7e85a4accca/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/1030388/2a00000160970470e602605e9161ad018b7b/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/216201/2a00000160a4bc83d285d839c5293ae6b514/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/787013/2a000001609e08db0b568aaa471cb013e73e/realty_large_1242,0
//avatars.mds.yandex.net/get-verba/787013/2a00000160a0f69f85fee28bad4df568cc98/realty_large_1242,0
