url,label
//avatars.mds.yandex.net/get-realty-offers/13538070/e1b94312-72be-4ca7-a08f-9478f233aa18/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14804480/abc30833-f088-4d99-8b68-4728c9c315cf/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14332645/4d11a652-1ac7-4439-aaac-47b54b0e637f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9896606/20267a5c-7b2f-45c0-96b4-c698b439867e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15229691/84d02277-a87b-4ff5-bee0-aa8aac6ccbb7/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14727395/03edcbdc-1995-49ff-99be-c1eb4f28c267/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14202382/bf56d987-6f09-4746-b7a0-e80a07a3ac80/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/15229691/902aa646-f925-41e8-b682-c7d447cf5a4a/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14819877/012f6bb8-c2c6-4a80-a3fa-29a4904ce874/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/15317712/a2fae819-9678-4889-84db-446b3f6105f1/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/15317712/5a5f9a64-ce39-4ac5-935d-c68ca0a451ea/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/13538070/06c2eedd-e340-4aad-bddd-d7ee4ea37a1a/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14885322/b6092866-5542-4a89-95a2-f7d962a0edd9/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14896786/c43db86a-39c9-4603-89e7-cf47a9f25c0f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15239606/d39bf79e-9044-41f1-a09b-985b8210f179/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/12691177/2a03d518-8487-4999-912d-f8d0eec54e84/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/15116930/237b9e8e-db2c-483b-b796-491cf12ac589/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15229691/4fff2f87-f8f7-4599-b0f4-4ca3cb0b4e90/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14804480/b749c4ed-8237-40f6-be72-6f6c8c4d1c28/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14789446/9964b7a5-4897-4d8a-8bf0-4af65c3615cb/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14918062/bfe26faa-7736-4733-9bb2-e6614026684e/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/14918062/18a6a16e-93cd-4c52-ba3b-e1bb548f53be/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/11909646/4dbeab2c-7ab9-4b70-bc93-41b60106a5b8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15209291/0852bcde-522d-496b-8ad5-65679f07896b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14804480/b0dc0e2b-10d3-44b6-a00d-edf80cdb0a43/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13970442/d4df669f-76b4-4dd8-94cf-3fe31d970274/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14332645/23bb66cb-ab09-44a1-9320-a4ad25bc8676/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14804480/1a734c6a-bc18-497d-afe6-8ff8d6192bc1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13100417/cb948e7f-e3b8-4f65-b2e2-c1b681e58733/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14106973/270553ac-8084-48f6-b529-89f0e6082bad/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14804480/9f2d21f0-7f5a-43de-a601-fa6a6216d34c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14789446/441b933a-797d-4d00-b07d-458237add25a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11491758/808aee65-f283-4f9a-9c71-3ba8e7bf3b81/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14098308/5d22c91d-426d-4fc2-8074-59129e34caf1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14918728/37494b63-cf56-493f-b60b-c3f1a318bf5c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15229691/cdd9840e-3435-4dcb-96ba-b5662a8eb1fe/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9888222/75b61a63-b94f-43da-bd96-94f750a2e9fa/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13745223/364a1d04-0ed9-40d4-b11f-0e0048d09d5d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13100417/907f89ab-70f6-499c-9753-129bdb7f8d73/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10159064/ab497587-db52-466d-a8c0-291acb3b0a0f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15106371/528793b8-93fc-4c2c-b3ac-aeaa273504c4/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14819877/c5f74f23-ace2-40d5-9406-83272fe9e6ac/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14098308/31ad680b-7ce6-4598-a5a8-fb33b0fbcd24/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14767060/11fafd24-112d-4938-b5dc-8eab2fde742e/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14332645/790a2056-72b0-406c-8a81-0be34884c06d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/9888222/c384e21d-a59a-4e80-90af-cfe583416680/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14363166/11d77cf9-443e-4bb4-ace6-a833ae032e4e/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14918062/4656ec73-8828-45f8-94c4-4163604d60cc/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15206320/59bc75ba-3d22-44f2-bd87-cc10067d6271/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9897712/a6180376-3c10-411c-872e-81ebeb8209d3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12849436/a57e4f60-e211-4b26-82c0-cd2c0eda4227/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15106371/552e395c-8d2a-413c-b7e9-a48c79e8dc5c/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15057490/62e2b2b4-20b9-4fc0-ad2f-85a0d719b77a/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15229691/80e5d55e-607b-472b-8ed9-3ac8994531cf/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15174711/fac72ac8-c672-4328-be9d-37d895b0645b/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15063069/07556c53-b84f-45c7-a037-e1c33eee0013/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15057490/b5364379-18e8-4cb6-ace2-a671a9826992/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14021747/49095fd4-6863-4596-a85a-711f50f2aad0/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15063069/9b15d127-498c-40f9-bb9b-3222e17f47c3/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15229691/283d8776-bb7a-4d65-be06-7bcfad9dc92a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/b00f831d-18f8-4f9b-8281-b3cbd2bb44eb/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/9896606/42a2475d-7ebb-4dfb-8d3c-1a3fc857366a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15037245/c9fddf3f-9e2c-48cf-ba74-1b72e422ed07/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15229691/797219c5-a6c3-4b7f-b0f8-64221d5c8ea2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15057490/f0388350-5975-459a-a060-1f76faa565da/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15317712/88be6f25-d04d-413b-9968-bf6f48e38d01/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15229691/1131e327-1c10-4d01-a6e4-5721dffc60f6/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14885322/46274e94-449e-4533-a1ad-541c82838614/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15229691/ca6f4093-f66f-409f-a658-d8d2429d20fc/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15057490/34b4f35f-7aa0-428d-9a3e-2f1cc1468af5/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15317712/1b710f21-867f-4044-a7f0-b87eb566b5d5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14021747/feafdeca-95e4-4534-87fd-d32cdc11b6c7/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14021747/f14c1cbe-3fa7-4df3-853c-aeac79a9592d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9872625/e4984a5a-a7b8-4f4d-aa2a-e0cb28e5a6c5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/07b5ee84-cf3b-4a75-8fe2-d2c7e8bc2c21/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/3cc723fd-4e1f-4fd8-b35b-3565bce208d1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9872625/43b8dd63-7ee1-4891-a1e7-6f7a662314de/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9891796/2b09a4d4-599a-4a4d-9275-8feece3fab37/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9872625/81090b08-00d0-4a5d-ba26-2eaf36eb5ae6/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10211679/db53f299-8051-4c83-9c35-027616c93626/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10704701/c4d5a84c-34be-4a6c-92b9-641b4707df18/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9872625/89d2e1d9-4a99-4fdf-b295-d39fe3e822d8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9872625/459bc4db-5f37-4090-999e-cf275bae7965/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10211679/d45b6ff3-6d93-4d01-8c18-4236dbf5e2f8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10501146/cc7233f1-8c23-4f9e-a019-01c0902f3361/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14785354/1a3090f1-b4fb-441e-ab9e-dc4e38809969/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14546183/9708323e-2c74-469d-b980-1ec96f2cce0a/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15106371/69defdd5-1ac2-4d28-9950-9fda42f287dd/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14635834/1a5fafe1-8d82-493c-9e16-3e029bcba22f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13865254/6ca3bcb4-f226-4d70-82cd-b6b90dbe5930/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11390665/3a5ff4f3-e81c-4f95-b896-785f4340d6e1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12849436/0f2b253c-3f36-4c32-a063-b4c192130208/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/12346532/3bd91b23-f02c-45af-84c1-afef3a13258d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13816893/33027c01-19a1-44cb-990f-8444ade5f0fa/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13943257/a2ca4802-9b3e-4355-8c6d-a6ecb2afc9ec/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13853239/76e4c8a2-f4e4-4a07-8326-f6b61a1bb9ec/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13853239/fc9516eb-f8b6-4a17-90b1-27d72a9f0cb4/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14727395/5794e041-9eec-48a9-bf57-276471098f33/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14373170/f628b729-1c28-4206-8adb-365499e621d1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15438525/c8e43d8a-476b-4d68-a750-54a13b7bc2b1/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14385517/8424b650-92d8-4820-8888-cbaa0b111463/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/12728172/beb878ff-9c2e-43d1-9950-0c99a459ebc8/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13853239/d1d2589f-9dc9-4f44-b575-d2574eb49285/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15239606/fb738cad-1314-410e-a6ea-c8db377da485/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13457073/8222ca5b-c0a1-447e-93c4-1b5d3f6e3305/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14785354/d510fd46-e3d7-45e4-b583-e1f5b3d4e173/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14385517/256b4e32-b12e-4751-8946-801c0bd548ca/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14814928/2d70a3e9-890b-4d72-bf3e-750cf6841261/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12862153/482caa0d-b028-444c-9a88-27d7813f56f7/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15037245/60d0a8df-ecc7-4147-b01d-6ec0b78e470a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14785354/abed95e2-cc46-40a0-981f-98fbb633a8b7/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14104153/84be5353-f836-47ae-ac16-e79e7d1fb322/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14433089/95c80636-9564-4bb0-8045-95d33a0a9980/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14518015/da8c4237-0de6-48cd-be22-e12dff47753e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14318429/9e434cd3-ecaf-4785-a38b-4110be25c6a2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14230192/84816e99-4f55-4468-9c8d-d4d85d7d6ee3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14299828/2dc1549d-5e91-4675-9744-8ee343d2e307/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14230192/c944edd1-8f35-4c23-9152-a6ac8d21002c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14030348/0d0dde8e-f5c6-4217-b88d-473f3219ef6e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13748114/4dee4171-48fd-43b9-9c68-38eab2fd2066/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11488677/b83ab94b-1332-4779-af0c-300504c30a53/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14030348/c7a01a9e-2461-4766-9931-090f150c53f1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11488677/b0af746b-f6f5-4099-b9b0-9432cccade3e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11491758/71d65f35-2e2d-45b0-9170-e40ab06e2126/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11488677/cbd9d5d7-a7a9-4c00-b545-0dc4eaade876/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14005719/4f0ef811-d6d4-4eb6-8f33-07881aeed672/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11510081/d3552d00-3f94-492c-a958-a1f30a5ff39d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11904018/59c3ee8f-fe38-4a37-bdd4-2867739c1357/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14433089/ab577cdb-c890-43ca-b00d-2f03140e2c77/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13533112/be26fc58-cdf9-4b0c-b875-b58836a637ee/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13999248/384167a9-3bec-457f-bb84-865166165541/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14299828/ec226937-280c-428e-aa21-1939f4ef55ce/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14532478/599011ce-e697-45fd-aa92-90a2b9b6dde5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11478854/99dec799-cbe4-47b1-b21e-3f040c3dfca9/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/11512705/ca8ad19a-cc99-459e-93ec-886c5cfcdb96/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13293441/b73972e4-64fa-415c-87b5-9e8269a25add/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/11510081/ac509a0f-1af0-4ff6-844d-d6e6f8b98a16/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/11491758/1b61cec5-f3be-4e85-9db1-0b17a759308e/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/11461828/76cdea3d-22ee-47c2-9ff8-b26ea95b37fa/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12862153/10d299e6-dfad-4f6c-928b-138b8ff09174/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15204576/c24982ed-379d-459b-9fc1-62343bd1b078/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13732537/41e9aa80-228c-443d-955f-70565aaf9f1b/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15438525/1daba57f-2786-4fc3-af0f-0ecb12ed081b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11402321/3a0400fa-e5f1-4946-a942-dc90cc08c2f5/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12346532/04218a8e-c0db-4b3c-a874-32cafa000824/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10159064/61411dd7-fcbd-484f-a456-ada1774e1be3/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11508954/ef491acf-c05e-4208-bf15-30a6108eb85f/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/9897712/5420b11f-eb2b-4aa0-8477-3543ce770b3f/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15204576/11150f8b-c2ec-4054-b04e-5640d5e84663/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/9897712/a2adcb53-4b44-4bea-a0a6-777ba629afb6/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11530546/fda3a5e9-5a48-4ee8-aa50-9c0a3f4ea0c9/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/10371723/e92824c1-67cc-4780-bff7-70456a70161b/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13293441/33e76f91-996c-4d07-bd3a-cc3309c6bd50/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/10159064/bb046451-e589-4f63-92d9-11e6ca2a7b00/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14098308/9f3317c7-e364-4a92-b522-90374262f2cf/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13053830/afff3ae1-8284-4b08-b562-97fbbbcd9161/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13266466/f3296743-c75f-4660-a79d-344d69cc923f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11402321/1cf88027-897e-4807-8712-9e7dcf56e7a5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12346937/d1db9f80-2172-46f0-8acb-0df5b85de9cc/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/12738695/a7e0c0ac-f116-45a0-8ab5-1abe1a20ed61/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14918062/d4245070-cc87-4614-b401-e08bdc0ea09a/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15229691/a50383ed-8d60-43e0-a8c1-f9f62ddc49cd/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14918062/f1f510de-27cd-4c45-bb6f-20652ec93504/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15174711/d20d0bb7-f338-4a9b-9d46-bdd73a0fb233/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15174711/fed197a5-1d0f-4f44-b42c-848ce142d060/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15363439/e2c47bea-a998-40ea-bea9-35f9aed8b7ce/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13538070/a3a5f977-3392-4dfb-8d6c-a7342dd434d8/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14918728/ad341442-5977-4a8b-ab4d-4700aafb156f/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15225177/075b16fb-834d-4953-8fc6-01794b2b27f1/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15239606/15e1b991-6572-4b25-a19b-63d41abd8a7f/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14819877/6912603c-79cb-4df0-865f-d4cc41cb2ef9/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15363439/cfe9e394-eae0-4322-8751-9823b0033a48/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15095129/c3425eb4-ad33-41cc-8ee8-bc60e8a5dc79/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15106371/479c43f9-b94e-4cd8-a94e-b2d7d4f3b257/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/9896606/a1b46526-afcc-455d-b420-706f28a5a357/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14819877/c24b7842-4a49-49d9-8bcc-5bd7c78933ea/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14819877/62a8bb0a-3294-4145-860d-de1aaa2e3063/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14819877/bf3e9b6d-5c75-44cf-9c1a-91b96aeaaccd/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15174711/91805ff3-f29a-45ef-981d-a5b3ce03f21b/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14333116/2765ffea-8ecd-4260-832e-39b40b56a657/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14789446/95c416b4-77d4-4383-a96c-d94ecf2bb01f/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12346937/531d2e66-ee07-4d69-b470-17849653c934/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15037245/8163fa85-016f-4e33-9685-d56276522fc9/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14332645/444dac50-2c57-444e-9a4f-b0e4a24bd37e/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12346937/90d8da3a-7650-432d-9e49-ec4d6b8cd058/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14819877/4c617f0f-625f-4d63-b666-ccec016d052d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10238482/c8be93b3-7616-4a7e-8add-15b495df954f/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15037245/f52ba944-c247-4b1d-8697-43fb269c03db/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14896786/db69eb0c-36e5-453d-91c9-89404b71d210/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14767060/6ef9eb76-eb99-4db0-a8d4-8f999eab485f/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14767060/600df0da-b514-4596-82d9-70eb053d0d2d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13970442/84d99593-5f2b-4146-a7e7-00cf2671422f/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15363439/30760228-f1bb-48d4-8ede-a660fc14a9af/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14814928/7b3a7032-3cb5-492c-9322-3f6e8e7d6e46/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15363439/d3ceb2fb-9330-478d-89b2-029d8455077a/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15363439/b5fc2bf9-82d3-4d17-8460-a35988330f97/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/12719313/bc8c8d05-5147-4f45-b6dd-d183e825bae8/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14293020/d255940f-9ce8-4082-8093-187191260e7d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15375780/11b1db47-e199-495f-af37-3e493d4a4e4d/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15204576/bddc3963-3643-47c5-a004-47b10c7768dd/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15037245/62296431-e66b-426c-a343-ee23ac544b05/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14333116/2fb7e5ff-f9b3-4a08-a2ab-42a84b1fe8b9/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14373170/e65d1ad5-0e06-41a1-8517-40e3fd6dc328/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14767060/71784519-a98a-4394-8112-00e9249fd5f2/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15317712/c3bd434d-9c0e-4996-b3e3-3193d9bb04f3/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15389651/fa082a61-5ec1-4d3a-9d96-07f947a4be45/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15028371/d3024b27-f90c-40f2-866b-bc288f0926cd/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14807254/0793d673-5d0b-4a44-84ac-99212f9b67f6/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13970442/644eea10-0b60-48a6-b127-4c37d5f1fb28/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15317712/a8de8c35-eb1a-47da-b4fa-10d52c97dd14/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15363439/27803dd6-7abb-4020-b4a8-0f93e13bcba9/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14824781/f2c4c597-9c79-42c9-beeb-42891fc54804/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15389651/74f9994f-2953-4367-94f7-140041148ba9/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15389651/5b470ed0-4f95-43c0-82bc-8f32175eac6a/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15389651/5125d680-0f06-4b61-9290-c80377ba497b/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14363166/3335cfa1-d70b-4539-b556-1dc34d37bfcb/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14333116/7b3588f5-4148-4b96-8022-7f9e3e839380/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14824781/57042518-2082-4d2f-ab6a-ac570ef0ee1e/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13943257/540cfd5e-77fb-4881-a432-577c160314de/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13094623/a014533c-66fb-4b95-baad-816befd55c9a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13844304/fa04ba96-86c8-46ea-9e22-8df33d4e2f04/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14819069/cac960d4-7a9f-45be-86cc-823ffa527d99/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13816893/92299326-b6a6-4fc2-ac3c-9ed3f6ed2320/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11484904/9937b4ba-b34f-441e-bd17-3469fc1e346d/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11510081/ab509827-32ec-492c-b3e1-a5dda81692db/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14635834/8d51c4ee-67a3-4baf-a87e-87802012da27/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13732998/86051a89-e321-4383-94f8-74cdfe7f666e/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/10246351/e51bc666-2c59-4d64-b2b7-4de537e83a3e/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13231274/1639470d-ad9d-4118-899b-19504c14a0e0/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13745223/78a12beb-74ab-4081-a8ce-33ba2f9efecc/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14106973/ec4de07c-ab07-4253-900e-2a2560045a8c/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/10159064/60342803-5b28-4365-93ae-972ba69832ad/large_1242,3
